galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_elliptical_comps_0,galaxies_lens_dark_elliptical_comps_1,galaxies_lens_dark_kappa_s,galaxies_lens_dark_scale_radius,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
0.01711387683422841,-0.055970625434030606,0.4763957971667514,-0.06901483881025,180176.47923469072,1.799741435115625,0.16226895502533287,0.0030715407495963253,0.11715510661660639,0.08755115001389277,0.46443797188982383,22.596280156318592,0.5247865549987,0.28463852282462115,0.17780953960224433,15.179650712145193,-0.02467919814978299,0.07991909864803581,0.025641144617014514,-0.24519722751436676,1.0919426916368664,-36139418953493.97,8.942640733039056,-36139418953485.02,0.0
-0.20624147974212897,-0.2661708947974955,-0.28404783341502554,-0.6349384317173256,13924.690246280148,20.191817693662394,0.027364531504162466,-0.0664212903957375,-0.2720418545785735,0.21190020534605977,0.29959560987691036,10.27930204660674,-0.7110876789161543,-0.42730255872794926,0.0004725587302195854,11.775403178986632,-0.15895350026581231,-0.04772004608082538,0.45961796589115983,0.07542781850073589,4.502703884471014,-30822839682926.14,2122.6142030680435,-30822839680803.527,0.0
-0.2916195749283597,0.3449813052227943,0.15826583200479022,0.44248130708220984,0.00456829824407968,12.108611503595665,-0.13831854625321707,-0.0661606509710193,-0.13264203378576855,0.20798654653503926,0.5050822467199517,21.745811742818717,-0.2046011231217385,-0.990442629088646,9894.763369720975,16.441385656697186,-0.06866496641234855,0.07773104637284338,0.11455022214311261,-0.391557432778512,7.912696224921489,-23205555169312.42,225.49702216896307,-23205555169086.926,0.0
-0.3344136550654022,0.303445340520345,0.546255811461906,-0.5690869464675773,8800.34728296896,27.90421141315405,0.0723266842129601,0.0017612071375857005,-0.13749564458320565,-0.05155556578105744,0.0030267909899287515,20.387351869075403,-0.028734821221579266,-0.3632166869978452,0.004770483650865959,4.726175550160301,-0.004374777559066062,-0.048906309813965536,0.021904416185120488,-0.4200810409089065,1.8215806903162708,-17039147184322.516,213.750421112196,-17039147184108.766,0.0
-0.1396873064726992,-0.09855163634036324,0.28231714091588783,0.14046484042243898,0.0003917944908625247,16.652729624800784,-0.07238907832626938,0.058556645339183123,0.5333948116910721,-0.08637007163880879,0.24503336987687885,1.9532156874950624,-0.4627220563100836,0.20078649128126017,954.3864982853429,24.28658875131999,0.2478315847945942,-0.06024291155262456,0.49634029633899635,0.10607695970257607,5.345856299251878,-13425390292739.889,2559.9687689191596,-13425390290179.92,0.0
0.390827432923308,-0.20920811632644426,-0.7843556593467741,-0.3055998559591685,20274.907343175542,16.082104056812863,0.06034836907706613,-0.20256777961803346,-0.1825286597557799,0.091750790298052,0.9486434289993579,17.06648889351374,-0.03625521496357065,0.009914618571512645,118.8284685847989,26.428507877863304,-0.06749736323775195,-0.11253095812409766,-0.06774097528736618,-0.06904131043693988,1.843459273278861,-11517250094276.002,5.898818515799423,-11517250094270.104,0.0
-0.5077322522431482,-0.05767148830289563,-0.812080618387786,0.14988171599925,9.687157339743494e-05,10.07630703023456,-0.1927229199391749,-0.13131766384856594,0.015233133146230803,-0.14161966862021907,0.12669063714458495,9.981350600712025,-0.17946047066964332,0.22825504259141507,2104.085343318243,9.340128069820109,-0.09085665725647472,-0.08888623973284426,-0.1476795422348496,0.05891866752750394,5.427880277767582,-11400631517111.076,10329.709672450115,-11400631506781.367,0.0
0.26743289482086186,-0.3835931751409287,0.30276597821199247,0.5517832874063903,4.046267083165685e-06,8.335323081997977,0.07275967778665493,-0.004741775556183917,-0.32107562076567325,-0.07072022513553726,0.6884502289619563,9.411998372142245,-0.2690270030275357,-0.051301438091731544,933.2121763090837,19.848528423759223,-0.055530624522288456,0.018516765464986294,0.4384078757171782,0.1608173833207336,4.056766480489776,-9476286441368.502,247145.7796620601,-9476286194222.723,0.0
0.1583856439126347,-0.2437170833163657,0.10682870152138715,-0.47777260086744866,0.0012893977508782442,28.968176974317473,0.23347508528555114,0.08660684784669664,-0.15293416914886723,-0.7156019759999729,0.004885823392412503,27.290084880472943,-0.22595260096229772,0.4651065365033839,810.7243789543434,22.207507968780952,0.08019620299712979,0.1300847932212542,0.46857080558586023,0.23361414762014293,5.3349877309717755,-8260111412578.755,785.8066501602698,-8260111411792.948,0.0
0.06266098943698278,-0.41214106193844074,0.6185084608853294,-0.29683707907666507,4724.294649895515,23.01141347220187,0.1714835201152082,0.0019960699617420567,-0.021207215687176612,-0.25274365544827254,0.8279502044760498,1.9035384783329001,-0.4907030470138255,0.36708093390932073,0.004728320347520373,7.461168949809776,0.01126170973346308,-0.15288675861033915,0.32214950359946165,0.2788930578259102,1.1663068942569987,-5261764957577.86,218.1613394027973,-5261764957359.699,0.0
0.15290655185014718,-0.05228738447962349,0.1729042312427995,-0.16547587335880712,203.6647256587923,29.19913267845722,-0.06220725476924002,0.06965938439708408,0.419270655895216,0.36074958743926133,0.13115798600636597,25.670343198270814,0.14634001973621816,-0.5389706681025311,1082.4958180781057,11.168092423690045,0.18044556222167815,-0.045556488927361465,0.3786546206876133,0.3739560735400166,3.227870467731311,-4304689913900.6543,6.33024689276826,-4304689913894.324,0.0
-0.2643638724590423,0.0856595271912813,-0.24484885284869437,-0.4022597591372072,6503.644193908895,15.979314072408282,0.044444001486430684,-0.06249596540556626,0.24745117989514415,0.19344766909355388,0.658254027922289,1.074316705723658,-0.8394237008642322,0.06946269982204416,0.000663959883093802,12.95587536368978,0.0109647918119747,-0.04856343768400876,-0.33348149364020596,0.2743380764839163,7.8155822127505,-4133775717717.6274,1510.4087319209157,-4133775716207.2188,0.0
0.11049858818203087,-0.058632988559413436,0.8904079999047656,-0.27545388245208957,0.0025671272228626097,2.8988786292153312,-0.06683529734984787,-0.0757493299165794,0.060885321454027024,0.0796101295547583,0.32191299423054665,29.007453536782535,0.1870708327303525,-0.17786043477709196,441.1713312178212,28.543842006405754,0.17995003525903117,-0.1425563116501278,0.5473002949956367,-0.2877648538867674,6.351993330709359,-4016474916016.909,396.8257641891921,-4016474915620.0835,0.0
0.10688158345524514,-0.08465740263907627,0.3976845907313439,0.1640184425087493,0.0018739757397922743,0.43006239216455744,-0.17401017971369,0.05162698856093601,0.13962042885028492,-0.47791886547202084,0.261017056677463,21.355816522202147,0.892604747572742,-0.4943723878366048,2813.3660718522337,18.853133765571116,0.03228852060868286,-0.029650344015833007,-0.5501731380455283,0.0802673435391986,3.7302158777499903,-2255600620311.836,541.018839029828,-2255600619770.817,0.0
0.39178968868778197,-0.058110305185733804,0.36629349444711684,0.7500456790519392,3.367789213734498e-05,16.84300788912041,0.07788681079624588,-0.0500502878920915,0.04372084088004829,-0.042273363497880835,0.6115295457357698,8.12708206143726,-0.6852369074564698,-0.19287243772427023,384.2160753826258,22.289863399128773,-0.04918691664385695,-0.027150680392513095,0.3417917873813147,0.4097444353049035,0.9677150487668964,-1651737201164.3794,29698.53953208839,-1651737171465.8398,0.0
0.19565434813772775,0.07512112937699433,-0.4929185976442462,0.8197727904308447,2563.624190070403,1.6462041534583571,0.05600507035613399,0.05480850818115053,0.17539309495601668,0.09085367046998599,0.30405114112349607,9.595221331189176,0.5254435672141289,-0.554078186447803,491.50575071642544,13.242518181843188,-0.2091407779810704,-0.0682924395108543,-0.3151718447474245,0.0727642124725831,0.22283512470714317,-1493787943220.1958,6.767866486515296,-1493787943213.428,0.0
-0.5261242056314808,-0.4633153646608109,0.21402178094489474,0.2511280605274899,2213.3263736892754,27.11734428276875,0.04302534677792689,0.07963828397513072,-0.2390171849967996,-0.46337804853615494,0.37006662294852877,17.361486928353475,-0.23050071073200828,0.5981205186414749,6.627189473199459e-05,4.449275689903988,0.010357056137714624,0.02665976433922227,0.4462027016658885,-0.1088004269090538,3.2635979777937427,-986886913734.6342,15096.255821332901,-986886898638.3783,0.0
-0.14739370506159918,-0.2489488508834588,-0.5214975277736947,-0.306240559003873,2884.7173771149373,4.619023208569487,0.06754962783319339,0.036315433996711693,0.6093839083524397,-0.24268355924248491,0.3544232564624701,1.8169652604352382,-0.02061724698389062,-0.013652269519700356,0.0006533986348985845,12.628810134980485,0.005166823162356324,-0.06910519636754718,-0.24765399398453097,0.23676695459946523,3.7465825243246584,-845562376604.7183,1535.2339481266054,-845562375069.4843,0.0
0.4292245843702872,-0.08484874348479908,0.1356231438559472,-0.13747944855796695,2207.065294914569,25.502689108466903,-0.0095618562047844,0.10938596057635307,0.25800333700224043,-0.6637068986314687,0.06861072509104316,28.424405060599412,-0.33953935521760137,0.21091771737903892,1.2705983026109818e-05,10.239956399867047,0.13255528483694942,0.11863147160513221,0.12935943380179965,-0.15144726903920333,6.687775509140546,-756162463024.5974,78709.76072843466,-756162384314.8367,0.0
0.03648917164510099,0.19921754534831884,0.0780379174504208,0.7216639843435546,2210.96708720484,16.283597739758637,-0.005327647000622568,0.23179310067660872,-0.2984963294945688,0.29679924748199144,0.38315733610860514,1.4599123548655257,-0.5022464793323475,-0.306613080768911,59.04812383957664,10.791802119062561,-0.03583765330792514,0.04335033695445734,0.16954865283312043,0.585422816098051,5.9390410251410914,-586082797041.8802,7.885667553555196,-586082797033.9946,0.0
0.16358993376861902,0.14142405397002325,0.351170882850411,0.4099668154105373,0.04334279287225074,1.3859484462894134,0.11005739338940015,-0.0021313094595866756,-0.17938516845590646,0.757436265208246,0.5336062734330621,20.457248205303603,0.8330345120766546,0.1996731315245672,602.7042211476222,8.392354945601628,-0.09869954861131852,-0.07678487395115369,0.18005402322647054,-0.13055103020718928,7.350184570720915,-545398912348.8206,30.412333888708915,-545398912318.40826,0.0
0.18371777616123033,0.006497152082681955,-0.4825265384326768,-0.25466006752591286,0.00029166118538937635,25.958438767953204,-0.0723294660972257,0.1433537125870328,0.0887341038493095,0.2068585076899547,0.012487388602370975,16.83800879608431,-0.349015872671505,-0.3384489420298126,181.57328464076244,24.608629558682438,-0.019541999478091324,0.14209125981472195,0.5636227330874906,0.5146160744213482,2.104073338832774,-499580010746.55774,3435.73246690914,-499580007310.82526,0.0
-0.08653860575844267,0.8166374316508391,-0.20072243272830723,-0.6424315798541382,1.2260543940966002,13.484898187673997,0.019537941044930705,0.046798953840712615,-0.2042021692971097,0.3586438758551465,0.24821462190834032,26.216336298861265,0.4875075273255828,-0.5078634460625702,1798.6962408485224,2.5374573648966425,0.04465617835254577,0.04826279671419431,0.3476412031047631,0.3098786593141488,5.050464006614533,-425045897157.3943,8.955856496282493,-425045897148.4384,0.0
0.03316070471674138,-0.44733716054735445,0.547646583084907,0.9609146279681169,4.134507372282758,2.8588895820733065,0.20925861523239672,0.027853655655881267,-0.5360120769604398,-0.9178709163048947,0.29161291786958055,19.67064900132995,-0.7669317470783158,0.14520019573754717,191.63309670753358,21.565949655473297,0.10897216139583052,0.05678463242266588,0.23611740624816666,0.026609244444815966,6.850176843506693,-358880235234.10913,14.603530630811337,-358880235219.5056,0.0
-0.5852024060045964,-0.07917315239966814,0.9749035293910845,-0.7422279139726983,11131.319596574524,27.89720699601354,0.026926742332563505,-0.05448202041773302,0.21973579410413202,0.32614202732322056,0.4711582417043234,8.499513055883474,-0.08748493387904815,0.2776828353710276,0.015414056705696464,8.57337372527127,0.08665587461820808,-0.05764353523336201,0.25280586186542303,-0.04908209709169616,7.843965798815282,-217528656748.01074,71.93942092659452,-217528656676.07132,0.0
-0.10672084675181734,-0.1092174442143395,-0.036044353192792825,-0.15647609443938995,125.64357063222889,11.978966090259673,0.10512891267917739,-0.01703398685322338,-0.0772134899461373,0.009965833869641982,0.38252327441855916,4.464637451091077,0.1486604205066625,0.1658979609334939,207.2691357837344,11.906860776660064,0.14293460097754612,0.045635645067402475,0.08292760122070388,0.5206332285469542,6.892586518587612,-202844073904.06015,3.5636589862968773,-202844073900.4965,0.0
-0.22980228587971493,0.12004262055740741,-0.5058090414331659,-0.19999759624768235,0.002308559614303312,24.051782372946974,-0.09044769954329052,-0.005259972894217236,-0.03791346667842705,0.1161028349250083,0.1809824060964207,26.651086228298972,-0.6156942105564872,-0.47007109935701097,119.43389984295662,26.388877256273314,-0.013302752724997346,-0.20806283389315858,-0.6295253646939112,-0.37593186930022027,0.8932961250786668,-198198824256.18967,440.9975914549871,-198198823815.19208,0.0
0.019959748546424565,0.25849256547199806,0.40015897795266175,-0.577616144023921,1315.9093033412214,19.79117471292773,-0.18599436770836503,0.07316956896695637,0.15183024372452422,0.05063575490056658,0.18920204579586464,22.09334616803328,-0.3686214650945943,-0.5650377253713798,2.501017523216974e-05,24.514478444109383,0.1215030635236536,0.04299959425178437,-0.07490593405594939,0.23966667279515708,5.517461901960384,-181551285758.70734,39989.318852010234,-181551245769.3885,0.0
0.09498567610340743,0.080041741340912,-0.2659044139197961,-0.9020350217299814,1881.0621968810617,16.2703987517652,0.013760362822711505,-0.07206858395705128,-0.2736372981219367,0.08662749740981766,0.4860128544707484,10.644225361853358,0.6561180983226753,-0.25364674895668254,0.516935450587872,18.96723576463164,0.14974625654537826,-0.04491196294581327,0.02975359373165033,0.14383780153351436,2.8908443374088524,-166790040487.3255,6.847873113873585,-166790040480.47763,0.0
-0.1655141196345341,-0.07928734682190494,0.1854304124260774,-0.3271439358854167,1162.8351162255608,29.81789090779164,-0.124948949945965,0.07722099778779522,0.3875926181009396,0.3884328867957278,0.7067065205265783,8.917173570934835,0.31483420844671983,-0.22705250583521838,10.944125206521221,6.163177334406999,0.041216627352814145,-0.002107515554547092,-0.033326391292730566,0.17334351946451582,7.45035062244642,-162315979750.81802,3.8733693682095063,-162315979746.94464,0.0
-0.7842965553521425,-0.23621643802618753,0.5567077386069877,-0.8376232405353652,2149.826712183244,12.629889137740323,0.09492143732949768,-0.08677318319569889,-0.6748631591178221,0.06865741459072722,0.23471642873749976,8.712734404118185,-0.12802646930712488,0.8479388003797911,84.59849549359569,14.441019149954304,0.017982164232699768,0.11716761395394892,0.16454801600523505,0.4211396157513556,1.1513252886005167,-155495576761.41495,12.455192816533435,-155495576748.95975,0.0
-0.37447010884264653,0.2625884361956026,0.20240574968538882,0.5090479372391024,5.903116469558128e-05,15.040791256734932,0.08891260348178572,0.11138155629995805,0.21188169771725807,0.2148884227922304,0.2371428895583758,12.916890992121,0.06512973617709637,-0.194296111099862,137.8959635069507,16.671090600912475,-0.10214352916022679,-0.08949021597597515,0.46463016875454444,-0.06046493288325436,3.949901292504828,-151471009460.0851,16945.72127231164,-151470992514.36383,0.0
0.03154481925831655,-0.19384455624790506,0.3756174336754591,0.22398809584078644,4.182417266625253e-05,13.772929547490373,-0.19829894914746193,0.0972355449582971,-0.05532162469814625,0.26085425869624157,0.8630386245916739,2.504377784060802,0.023679759702575933,-0.09527703503458403,133.06125983994482,16.325194653713613,-0.00230402955344812,0.05914067568859469,0.08750514561938194,-0.11299065195346361,2.8837084397667168,-136771102347.44574,23913.36429772947,-136771078434.08144,0.0
-0.118384305514582,-0.3238046147956888,0.6847409691996444,-0.21251425705218902,3657.537022955245,5.476136616341073,0.07098507518590517,0.017003611089497116,0.29946684942182566,-0.017860901607368536,0.47823026654481815,10.864303923761357,-0.31727389765940267,-0.5732381311761415,0.11823356750221632,29.657986497674447,-0.03953784626784632,-0.05560125109990543,-0.17239747434419908,-0.17889062541889358,4.960960075187462,-131032946553.95277,12.347097844513069,-131032946541.60568,0.0
0.0907307967943026,0.08461152571998619,-0.40640562860779733,-0.5596416689679435,0.00014287945348990462,25.36165048218545,-0.1315963458833639,0.12511659185265409,0.32699465042388476,-0.11024538273509135,0.45315749012820994,10.249919583444578,-0.5856436182094695,-0.01124924038550686,84.55535540069458,25.849511216904105,0.2167458300642785,0.1995316441841805,-0.11196203330378747,-0.28426768116145434,6.101869621261793,-113436961971.8662,7007.815519758979,-113436954964.05067,0.0
